date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-05-07,12:30:57,SEA900-P3,1217,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Miss,42iNM3DQVdX9EOUYAAXrOfOKW68P7lmkjWcKI7Nfdke7RT3K64yo-w==,archivesnationales-ht.com,https,327,0.271,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Miss,HTTP/1.1,-,-,52338,0.271,Miss,text/html,727,-,-
2025-05-07,12:30:57,SEA900-P3,1218,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,gv-Eih6YDjhBuw1JV-0zODMeUo5g0W7piDYlUd8tZOEf5w9IKxkClQ==,archivesnationales-ht.com,https,355,0.240,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.240,Error,text/html,727,-,-
2025-05-07,12:30:57,SEA900-P3,1218,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,xRtePpZZU-ErzZleTQRExlZKoMJ83zyEayk7EFAxWzWjF7lXnHJbeQ==,archivesnationales-ht.com,https,342,0.250,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.250,Error,text/html,727,-,-
2025-05-07,12:30:57,SEA900-P3,1216,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,N6NtZZk33FLcBcL3raL_yc7oNwZ891QN3zue_5AtioinnTlW6YvtLg==,archivesnationales-ht.com,https,327,0.002,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,52338,0.002,Hit,text/html,727,-,-
2025-05-07,12:30:58,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,wsid7rqTouf_EDIYVDtICsEPwhD3iXJguBUwnNFOd04H2pl88kPj9A==,archivesnationales-ht.com,https,360,0.223,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.223,Error,text/html,727,-,-
2025-05-07,12:30:58,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,cb1ZO6ZQgYOCrJ4FwWrDBjQjWOJ3-oYNGH7ZRDihuol2giAzrGL5Fg==,archivesnationales-ht.com,https,359,0.254,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.253,Error,text/html,727,-,-
2025-05-07,12:30:58,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,Pno9qVId6lRpjHO_aaUzuSqZ-wWYVzARjYCCaNc_PemE9skDd1QQYg==,archivesnationales-ht.com,https,365,0.278,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.278,Error,text/html,727,-,-
2025-05-07,12:30:58,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,uSrejnKV6q09ifomALbjpkfvXPVKWcJaoEBRDzyeLE2nLKOnwW1NgA==,archivesnationales-ht.com,https,363,0.236,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.236,Error,text/html,727,-,-
2025-05-07,12:30:59,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,JAl7kYKxFMNo6FqLNs_iFbvQZ-N0Gni7fHrHrvCNClUiikhKovbSKQ==,archivesnationales-ht.com,https,358,0.221,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.221,Error,text/html,727,-,-
2025-05-07,12:30:59,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,yGC-_ZFW8TuG7v8P7ahZ9Bw6QiPQdF4V8zMmv0XhwpCg5-O5KuOatQ==,archivesnationales-ht.com,https,360,0.247,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.247,Error,text/html,727,-,-
2025-05-07,12:30:59,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,aeJX-E_IR7-p3n6Hqrce9OfAP64kcR_qWMYk3gzjZgzt_KNsKKlpJw==,archivesnationales-ht.com,https,360,0.222,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.222,Error,text/html,727,-,-
2025-05-07,12:30:59,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,RFnWb4iPyLtmY0muAh3ivqu9MmhOURT3pjQ-0-3UPBcE7jtxCJy_vg==,archivesnationales-ht.com,https,360,0.237,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.237,Error,text/html,727,-,-
2025-05-07,12:31:00,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,moFFPr-BtZMq0fnKQ7fY54ceAg0YBk5X6b-1z8OfZVOaxAjvph-iUw==,archivesnationales-ht.com,https,360,0.285,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.285,Error,text/html,727,-,-
2025-05-07,12:31:00,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,kd7BVXj5eUyQzTwYqe0Z6MmgmmGD8vw9oRPLTTsGaQ2qRHULiOl6Pg==,archivesnationales-ht.com,https,359,0.222,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.222,Error,text/html,727,-,-
2025-05-07,12:31:00,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,gsWR13P_BgBkHrVcaxALL4j5tItsxAZPgHT0_R37VHEvl3-nC6lk4A==,archivesnationales-ht.com,https,360,0.259,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.259,Error,text/html,727,-,-
2025-05-07,12:31:00,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,0Rmoz5Mgo_0kcYVDNuabOq7zUjFFsputwgddzWvDv26xBGj7OozVkQ==,archivesnationales-ht.com,https,359,0.217,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.217,Error,text/html,727,-,-
2025-05-07,12:31:01,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,vz1oG-yXPcp5jCQ5HUd-T6lkuJuJveTA40Xf4GOm1lrRA_KSC4-4_A==,archivesnationales-ht.com,https,360,0.252,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.252,Error,text/html,727,-,-
2025-05-07,12:31:01,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,loBLVMaKR3GCBvjaJNm0Fo3SQpfkIm5CeN4TuTM_kk4OHReOqiq2tw==,archivesnationales-ht.com,https,359,0.250,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.250,Error,text/html,727,-,-
2025-05-07,12:31:01,SEA900-P3,1226,34.169.113.242,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,3PM20xVD2_GCxUtKid4GA1WUEOJxzi32OBhsVjh6gszTqY2v2kFIEg==,archivesnationales-ht.com,https,360,0.253,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,52338,0.252,Error,text/html,727,-,-
2025-03-18,21:14:52,VIE50-P2,351,172.68.159.93,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,6QQVnvXJCP4L2ts77h45nXP9hQYsd3dDcP0OLhAOztVFQVQnkeSBlg==,archivesnationales-ht.com,https,452,0.314,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,42182,0.314,Error,application/xml,-,-,-
2025-03-18,21:14:52,WAW51-P1,352,162.158.103.54,GET,d8bnainxtot1t.cloudfront.net,/wordpress/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,woEl77dVIgqCWf3bDp3vIAKIY7TbpIq1RZyFjwqM_Kq39LP23r69dQ==,archivesnationales-ht.com,https,463,0.361,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,21812,0.361,Error,application/xml,-,-,-
2025-03-18,21:15:39,VIE50-P2,600,172.68.159.171,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Redirect,DAGePMzS1p1WfVPr8KlAH5S6SY-NGPOylAOUeEPh2dIuRgHqk1sxNg==,archivesnationales-ht.com,http,688,0.002,2a06:98c0:3600::103,-,-,Redirect,HTTP/1.1,-,-,19992,0.002,Redirect,text/html,167,-,-
2025-03-18,21:15:39,VIE50-P2,351,172.68.159.197,GET,d8bnainxtot1t.cloudfront.net,/wp-admin/setup-config.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/133.0.0.0%20Safari/537.36",-,-,Error,-LX3R_v4leb5YjaSti1r2I8S1Y9uTxyjOCE3pSGG3zdPmeRbwr4i9Q==,archivesnationales-ht.com,https,455,0.330,2a06:98c0:3600::103,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,47046,0.330,Error,application/xml,-,-,-
2025-03-18,21:18:14,SIN2-P3,1225,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,DzWWyZ_haiojNeBK5cgXjHraPmf2ivLg4yL7pkQMqTk6QZSm81gkow==,archivesnationales-ht.com,https,327,0.001,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,53269,0.001,Hit,text/html,727,-,-
2025-03-18,21:18:15,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,xBVJlLnubr-xefzKHVxVWaxsaSu30_iXeCR_DMfuJol_r7XeifT1Rg==,archivesnationales-ht.com,https,355,0.703,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.703,Error,application/xml,-,-,-
2025-03-18,21:18:15,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,aG4tqHaHo2CKIgP-oFcFN-OnvdYU5WWmIOgSjkgJIYDRnBcgQpGLUQ==,archivesnationales-ht.com,https,342,0.671,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.671,Error,application/xml,-,-,-
2025-03-18,21:18:15,SIN2-P3,1225,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,kMo3R85kfdEAPIOz6z4CFf4mSLKSjL-i3_lbLbnU1uljCLrAR1xJuw==,archivesnationales-ht.com,https,327,0.001,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,53269,0.001,Hit,text/html,727,-,-
2025-03-18,21:18:16,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,FSw8HTWt9cI_DQNcpYuofbedcTDcou8_iuZec5nsC918TqF-j5U1Jg==,archivesnationales-ht.com,https,360,0.679,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.679,Error,application/xml,-,-,-
2025-03-18,21:18:17,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,TWn5MTtbnzMxYK2kdghRlwJgnmjm6PolIIojclfLOB-92zJQQ-4IaA==,archivesnationales-ht.com,https,359,0.659,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.659,Error,application/xml,-,-,-
2025-03-18,21:18:17,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,pYI-NjyESpQPDxLeEiJYCvrJmiHctzogb2D6lT6MlES-y_TU7Uht1g==,archivesnationales-ht.com,https,365,0.676,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.676,Error,application/xml,-,-,-
2025-03-18,21:18:18,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,Zr7dttqb3Vt-LTH8zwy6BnJtMw793IA9bdVUZYm9HiLRE-CE-Pz2EQ==,archivesnationales-ht.com,https,363,0.218,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.218,Error,application/xml,-,-,-
2025-03-18,21:18:18,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,lY_F--rQw_93Ih083QGF1dqxH2GD-LZmV2mN0nhxgbEdzpck4BlKrQ==,archivesnationales-ht.com,https,358,0.690,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.689,Error,application/xml,-,-,-
2025-03-18,21:18:19,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,kSXKxfw-lW-PuGeGbq0oLZyWH3G26-AND2KC_HV6Pax1cynY7ejAbQ==,archivesnationales-ht.com,https,360,0.688,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.688,Error,application/xml,-,-,-
2025-03-18,21:18:14,SIN2-P3,574,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Redirect,c2Os9pWJkA_09cbo6an7PvVAgdPZA4m9L4aRMll1nrJct2lj0A9obA==,archivesnationales-ht.com,http,327,0.000,-,-,-,Redirect,HTTP/1.1,-,-,53261,0.000,Redirect,text/html,167,-,-
2025-03-18,21:18:20,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,02fFxDG2zz92z_zI7fdG5uCTgYfhHXPa8OHdpVb9xVNiuiY4IICWIg==,archivesnationales-ht.com,https,360,0.682,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.682,Error,application/xml,-,-,-
2025-03-18,21:18:20,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,ieIaXxsD8gOj4gRBo8RvdPj17BwniwrKCHv_dLHn1DOWnXeVFayOtA==,archivesnationales-ht.com,https,360,0.655,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.655,Error,application/xml,-,-,-
2025-03-18,21:18:21,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,KJeV01kPTDrTHQlVP-JvIJESu6yxCBL-2a5o_Im2u9zi52g4kxdGVw==,archivesnationales-ht.com,https,360,0.229,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.229,Error,application/xml,-,-,-
2025-03-18,21:18:21,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,FO4vmNrCBKGJtJLbdJPxwcgPm5wNGPclhgtbU_ediohRYboMPWO9Zw==,archivesnationales-ht.com,https,359,0.669,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.669,Error,application/xml,-,-,-
2025-03-18,21:18:22,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,3mTIB3PBf5SZwRnQvP3pMQvqnPwuJyhkl-vkjHgWHP49oec3TAO8CQ==,archivesnationales-ht.com,https,360,0.705,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.705,Error,application/xml,-,-,-
2025-03-18,21:18:23,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,FIA3y0XgE0JpkfWrFORaY8XN0eRCBWhOdVUZKEPY5QaA7_HsrAP3IA==,archivesnationales-ht.com,https,359,0.660,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.660,Error,application/xml,-,-,-
2025-03-18,21:18:23,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,XXT_ylz-jBGCMcnEct1cAJrigCzMjG9lJBNCilNx0wQgjA2RjN-kiw==,archivesnationales-ht.com,https,360,0.235,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,53269,0.234,Error,application/xml,-,-,-
2025-03-23,09:04:23,SIN2-P3,574,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Redirect,nbvHAsl_yZr7c2Ncw8RHum9P3DxYZeN02pu0AImRl3kG9fDsMJ2RTw==,archivesnationales-ht.com,http,327,0.001,-,-,-,Redirect,HTTP/1.1,-,-,62083,0.001,Redirect,text/html,167,-,-
2025-03-23,09:04:23,SIN2-P3,1226,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,Y6kXwhVIhi_9WavXwFutK8_haH9rmlgWFWm_gaVq72dkXgfSeh0eWQ==,archivesnationales-ht.com,https,327,0.002,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,62085,0.002,Hit,text/html,727,-,-
