date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-18,20:29:59,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,3SnqD3t8VCpTuBRuY-y6v6loUZ4gb4Wam6AGznci_pcNKL7cakqtKw==,archivesnationales-ht.com,https,365,0.111,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.111,Error,application/xml,-,-,-
2025-03-18,20:29:59,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,zy7NzPRv7D3vcYP50hxgErts4yWIPYVrGZ1Tqggu3Ok7ClmrLh6DGw==,archivesnationales-ht.com,https,363,0.101,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.101,Error,application/xml,-,-,-
2025-03-18,20:30:00,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,V2yi72lBCiDTpqHQJ8iUgMK3Vso0XS3eflYZR_uBfNcyJo2_6Ma_Lg==,archivesnationales-ht.com,https,358,0.105,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.105,Error,application/xml,-,-,-
2025-03-18,20:30:00,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,J9Sc29YNkSG13fQz4eFpAdmCk0Omdee27XUY0Z30hdLVlgV4p48WiA==,archivesnationales-ht.com,https,360,0.050,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.050,Error,application/xml,-,-,-
2025-03-18,20:30:00,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//2018/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,WaylDp2Vgd6ItN0uW42x8G-yPa7Wg1FVINzB65zgdC2YmNCldtC8Bg==,archivesnationales-ht.com,https,360,0.108,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.108,Error,application/xml,-,-,-
2025-03-18,20:30:00,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,krpznBLsgdcFIEwJGVaIRSr0HrgT89_vjszRyeIVBNZUTYYxbmleyg==,archivesnationales-ht.com,https,360,0.107,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.107,Error,application/xml,-,-,-
2025-03-18,20:30:00,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,sknV0LoNZD1R6XNJtJGk_Blue3hgqB7I8N7fjg0jY7wXY4CSTz__9g==,archivesnationales-ht.com,https,360,0.105,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.105,Error,application/xml,-,-,-
2025-03-18,20:30:00,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,_9uUo5XtrUJruDWYrGscnG_nPUHm-InZikDuNijETvQblu87WT3oUQ==,archivesnationales-ht.com,https,359,0.113,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.113,Error,application/xml,-,-,-
2025-03-18,20:30:00,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,H97OGNQ9aXw2PM0JyTUL2X87xYYS90D5p2jiW7_LEBfvPuiVV_DdCA==,archivesnationales-ht.com,https,360,0.106,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.106,Error,application/xml,-,-,-
2025-03-18,20:30:00,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//media/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,y9yB07T7kZkwSuUt50b6e81YHw8aLalF-Zs1mPYA1vvdtfmtzYH3rA==,archivesnationales-ht.com,https,361,0.106,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.106,Error,application/xml,-,-,-
2025-03-18,20:30:00,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,KgoibVRnTPIjwFk47KB_wORFH8gJ7O9ZRN6LahakOZ8ZV06LLejJ5Q==,archivesnationales-ht.com,https,359,0.108,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.108,Error,application/xml,-,-,-
2025-03-18,20:30:01,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,GKzTQZ7voZQpERdJ7HqfBBfwzjChnzfe93sbns75i0aDjQ55hju4Mg==,archivesnationales-ht.com,https,360,0.104,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.104,Error,application/xml,-,-,-
2025-03-18,20:30:01,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,jXp6Mut0SR0s7Z7XMThHy092b8oMG5M7YOzRAp_s5e_UOD9iYmLm2Q==,archivesnationales-ht.com,https,359,0.101,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.101,Error,application/xml,-,-,-
2025-03-18,20:30:01,MIA3-C3,483,34.75.29.172,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/78.0.3904.108%20Safari/537.36",-,-,Error,La7D3JO8BDWlpwWaM1DwzLWoG1cFJWC1mspBSx1qWqa_LyZK3iP76Q==,archivesnationales-ht.com,https,360,0.102,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,50568,0.101,Error,application/xml,-,-,-
2025-03-25,09:32:42,SIN2-P3,1226,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,44DfsN7Z1VV_HUO3cntThHI_nPPvfYpn62q0fYlZLwO1_d6PDsbh-g==,archivesnationales-ht.com,https,327,0.001,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,62321,0.001,Hit,text/html,727,-,-
2025-03-25,09:32:43,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,RCKjUinYEMeVjox4LKNFrYdaY3XTt0jeWylIhmJuW544k-EIDmLGng==,archivesnationales-ht.com,https,355,0.690,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.690,Error,application/xml,-,-,-
2025-03-25,09:32:43,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,72dEAEmmMvznpd6xgtdIkb_YLKr1M57PeXYowNQoreNIkjdwp3fBsg==,archivesnationales-ht.com,https,342,0.674,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.674,Error,application/xml,-,-,-
2025-03-25,09:32:43,SIN2-P3,1226,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,4gNdPOLmi0IFsXLIlDFxYINls8AM7ur1FDcL_EdmD-ppHh6ZEBDwyw==,archivesnationales-ht.com,https,327,0.003,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,62321,0.003,Hit,text/html,727,-,-
2025-03-25,09:32:42,SIN2-P3,574,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,/,301,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Redirect,mUzxnfc7eRLv0J3cHiwT3x8MucsU8RYXbGAXQ4Aze2JJ8kVU85fPjQ==,archivesnationales-ht.com,http,327,0.000,-,-,-,Redirect,HTTP/1.1,-,-,62184,0.000,Redirect,text/html,167,-,-
2025-03-25,09:32:44,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,uwV2BkuimAwCdMRWcognq8Ow4tPMeWNXH3dbkPIqPvujhGMQ6yuyLQ==,archivesnationales-ht.com,https,360,0.673,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.673,Error,application/xml,-,-,-
2025-03-25,09:32:45,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,aE31uTDJuyUJeRM6vawss7fqhtbVbtuQwD9a7XcgCTzWO-D9DFDqLw==,archivesnationales-ht.com,https,359,0.693,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.692,Error,application/xml,-,-,-
2025-03-25,09:32:45,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,vsW3BYVVasrSI7CiwY5qFLyzaMsVx-xDnk9-lbh0gbYZO5T8BRsA5Q==,archivesnationales-ht.com,https,365,0.681,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.681,Error,application/xml,-,-,-
2025-03-25,09:32:46,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,AGcGNXTcupKgfB246SmN99waT9tBgD6E7eE7KBCbYNGqyjkKmwMwYw==,archivesnationales-ht.com,https,363,0.693,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.693,Error,application/xml,-,-,-
2025-03-25,09:32:47,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,qJr6mKfFO9avEvKOrwiawjW6WGbpa2vhqekRZN0w76485hgIwFCCMA==,archivesnationales-ht.com,https,358,0.688,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.688,Error,application/xml,-,-,-
2025-03-25,09:32:47,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//news/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,61M5MvvPlEWai22_mJrjcdj3gTm-nnpZmr1HdukTNQ9bH1pKHiu86A==,archivesnationales-ht.com,https,360,0.662,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.662,Error,application/xml,-,-,-
2025-03-25,09:32:48,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//2020/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,KSixEoYQVVihfqgPZmrG2EBHlfjbG81658UmAtEcssavQNLb9hwBzw==,archivesnationales-ht.com,https,360,0.711,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.711,Error,application/xml,-,-,-
2025-03-25,09:32:49,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//2019/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,eL3AGbxMXmNzCNVlx9ZYblTFGUdcDoV-sgzI7Q5h5YnDDl3QnqjBHQ==,archivesnationales-ht.com,https,360,0.678,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.678,Error,application/xml,-,-,-
2025-03-25,09:32:49,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//shop/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,MYrQGTB8fbcI1tkQE2NiJgUFvm1_7cK3nhFiKHQS81gKmSMOtp39Rg==,archivesnationales-ht.com,https,360,0.678,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.678,Error,application/xml,-,-,-
2025-03-25,09:32:50,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp1/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,MOdy332E_hNbKz5quPuhtvuF5sHjgIiLn-hJGaq6laxrSDaKjanQOA==,archivesnationales-ht.com,https,359,0.702,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.702,Error,application/xml,-,-,-
2025-03-25,09:32:51,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//test/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,v8E977_flRVpCxv_nEM538d0A2MD0wX_np2VaYymhpJc4jepdiWV2A==,archivesnationales-ht.com,https,360,0.674,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.674,Error,application/xml,-,-,-
2025-03-25,09:32:51,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//wp2/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,YC7ZC-pz9QmnTihCPAJ3vYSbCdVUE2XnsHVasyhumvIRU3ZFXLDvmQ==,archivesnationales-ht.com,https,359,0.226,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.226,Error,application/xml,-,-,-
2025-03-25,09:32:52,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//site/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,lew55QHTe_4R_inziUh-1hkUU1QQnGwpjLIKAn8hbeLJL-BZZDf0XQ==,archivesnationales-ht.com,https,360,0.675,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.675,Error,application/xml,-,-,-
2025-03-25,09:32:52,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//cms/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,zI6DwuCqsrdhN4Sqm-E4moIozQPsPg9HvALUzmbL4Hezm57gUFiHzg==,archivesnationales-ht.com,https,359,0.699,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.699,Error,application/xml,-,-,-
2025-03-25,09:32:53,SIN2-P3,483,178.128.109.112,GET,d8bnainxtot1t.cloudfront.net,//sito/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,4L-nYE0Br6ovMv7dRQcrLlGg0XZHgXXDCIVy-E6WB7NXzZhVYykAOw==,archivesnationales-ht.com,https,360,0.659,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,62321,0.659,Error,application/xml,-,-,-
2025-03-26,09:08:33,BOM54-P2,1227,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,jCs_3WeEylWXaSwXQ2VGMtAmyx6m90en2P3khJX9AreCuQbEcRb5KA==,archivesnationales-ht.com,https,327,0.000,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,54878,0.000,Hit,text/html,727,-,-
2025-03-26,09:08:33,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,9mKzkkkkcxB03RayZo41YK2ebzXfY8qjKXKNxVkHYrJsMn0ygzirug==,archivesnationales-ht.com,https,355,0.581,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,54878,0.581,Error,application/xml,-,-,-
2025-03-26,09:08:34,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//xmlrpc.php,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",rsd,-,Error,x1aNwHFFS0MV15sADPXJjKCKCEKfyHuICS0n2opiAvN3C4B8ZZQ2aw==,archivesnationales-ht.com,https,342,0.599,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,54878,0.599,Error,application/xml,-,-,-
2025-03-26,09:08:34,BOM54-P2,1227,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Hit,NJFao--5EqYBcYnVG64tPdFzjyAiKoTk11x4P_vhw502zezqRmeI-g==,archivesnationales-ht.com,https,327,0.000,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Hit,HTTP/1.1,-,-,54878,0.000,Hit,text/html,727,-,-
2025-03-26,09:08:34,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//blog/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,ZZSmv6sP2Y-eXIHrcvYNigwMh9Bbp1w8Lm48PudzwAKP4xj4O8ss3g==,archivesnationales-ht.com,https,360,0.590,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,54878,0.590,Error,application/xml,-,-,-
2025-03-26,09:08:35,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//web/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,x03GamtxiJ8YH7iKId4sGVNt8LPbqO6cKqB3-pcwGyItUygt_Mi1Qw==,archivesnationales-ht.com,https,359,0.582,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,54878,0.582,Error,application/xml,-,-,-
2025-03-26,09:08:35,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wordpress/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,LBqcTq2Uxysb1tLeaRoq5omqkDvrOiO_R1JRQTciLHLMP9H9IaP9-A==,archivesnationales-ht.com,https,365,0.195,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,54878,0.195,Error,application/xml,-,-,-
2025-03-26,09:08:36,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//website/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,ANRjLe9JNu9MfeoseHvv7yGaqE-ujk5ZfDXAe-hIgUg05tjLqNR2-g==,archivesnationales-ht.com,https,363,0.597,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,54878,0.597,Error,application/xml,-,-,-
2025-03-26,09:08:36,BOM54-P2,484,139.59.22.135,GET,d8bnainxtot1t.cloudfront.net,//wp/wp-includes/wlwmanifest.xml,403,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/89.0.4389.114%20Safari/537.36",-,-,Error,a7pGW-x131hAnAB4O8uk4qZ62EL2UJLzGxqaU5GGoDHEkizyx9NipA==,archivesnationales-ht.com,https,358,0.581,-,TLSv1.2,ECDHE-RSA-AES128-GCM-SHA256,Error,HTTP/1.1,-,-,54878,0.581,Error,application/xml,-,-,-
